2020-01-03 07:43:01.246 INFO   [0x6c3cc460](Gateway.c:473 Server_routine) - Send tracked data request to LBeacon
2020-01-03 07:43:01.246 INFO   [0x6c3cc460](Gateway.c:475 Server_routine) - Start Broadcast to LBeacon
2020-01-03 07:43:01.246 INFO   [0x6c3cc460](Gateway.c:759 broadcast_to_beacons) - ==Current in Brocast==
2020-01-03 07:43:01.246 INFO   [0x6c3cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.12] UUID [00010015000000054605000000018086]
2020-01-03 07:43:01.246 INFO   [0x6c3cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.13] UUID [00010015000000054605000000014260]
2020-01-03 07:43:01.246 INFO   [0x6c3cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.11] UUID [00010015000000050083000000017738]
2020-01-03 07:43:01.246 INFO   [0x6c3cc460](Gateway.c:782 broadcast_to_beacons) - END Broadcast
2020-01-03 07:43:01.522 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000014260;1578037381;192.168.14.13;0;0;1;54;C1:AF:00:01:00:30;1578037380;1578037380;-71;0;29;C1:AF:00:01:00:21;1578037380;1578037380;-68;0;29;C1:00:00:58:D6:B6;1578037380;1578037380;-58;0;29;C1:AF:00:01:00:33;1578037380;1578037380;-75;0;29;C1:AF:00:01:00:2E;1578037380;1578037380;-65;0;28;C1:AF:00:01:00:18;1578037380;1578037380;-79;0;29;C1:AF:00:01:00:1C;1578037380;1578037380;-73;0;29;C1:AF:00:7D:82:B7;1578037380;1578037380;-75;0;30;C1:AF:00:01:00:2F;1578037380;1578037380;-73;0;29;C1:0F:00:0D:25:8D;1578037380;1578037381;-62;0;0;C1:AF:00:01:00:2A;1578037380;1578037380;-69;0;28;C1:00:00:4A:3E:59;1578037380;1578037380;-33;0;30;C1:00:00:36:70:F0;1578037380;1578037380;-72;0;30;C1:AF:00:01:00:22;1578037380;1578037380;-79;0;29;C1:AF:00:01:00:2B;1578037380;1578037380;-72;0;29;C1:00:00:54:6A:4A;1578037380;1578037380;-77;0;29;C1:AF:00:01:00:1E;1578037380;1578037380;-75;0;28;C1:AF:00:01:00:66;1578037380;1578037380;-68;0;29;C1:AF:00:01:00:32;1578037380;1578037380;-71;0;29;C1:AF:00:01:00:2C;1578037380;1578037380;-72;0;29;C1:AF:00:01:00:0B;1578037380;1578037380;-74;0;29;C1:AF:00:01:00:1A;1578037380;1578037380;-68;0;29;C1:AF:00:01:00:16;1578037380;1578037380;-66;0;28;C1:AF:00:01:00:04;1578037380;1578037380;-74;0;29;C1:00:00:51:A1:C0;1578037380;1578037380;-69;0;29;C1:AF:00:01:00:70;1578037380;1578037380;-76;0;29;C1:AF:00:01:00:26;1578037380;1578037380;-74;0;29;C1:AF:00:71:14:4A;1578037380;1578037380;-55;0;30;C1:AF:00:01:00:0A;1578037380;1578037380;-67;0;29;C1:AF:00:01:00:0E;1578037380;1578037380;-70;0;29;C1:AF:00:01:00:5B;1578037380;1578037380;-71;0;29;C1:AF:00:01:00:1F;1578037380;1578037380;-70;0;28;C1:AF:00:01:00:8E;1578037380;1578037380;-72;0;29;C1:AF:00:01:00:10;1578037380;1578037380;-67;0;29;C1:AF:00:01:00:1D;1578037380;1578037380;-74;0;29;C1:AF:00:01:00:3D;1578037380;1578037380;-79;0;29;C1:0F:00:2B:A4:83;1578037380;1578037380;-66;0;29;C1:00:00:5F:9B:AE;1578037380;1578037380;-69;0;29;C1:AF:00:01:00:13;1578037380;1578037380;-69;0;29;C1:AF:00:01:00:7A;1578037380;1578037380;-74;0;29;C1:A0:00:B4:9A:45;1578037380;1578037380;-33;0;30;C1:0F:00:20:93:89;1578037380;1578037380;-76;0;29;C1:AF:00:01:00:27;1578037380;1578037380;-74;0;29;C1:AF:00:7C:8E:49;1578037381;1578037381;-59;0;30;C1:AF:00:01:00:19;1578037381;1578037381;-72;0;29;C1:00:00:5D:EC:3E;1578037381;1578037381;-66;0;30;C1:AF:00:01:00:28;1578037381;1578037381;-74;0;29;C1:AF:00:01:00:20;1578037381;1578037381;-72;0;29;C1:AF:00:01:00:0F;1578037381;1578037381;-72;0;29;C1:AF:00:01:00:01;1578037381;1578037381;-78;0;29;C1:AF:00:01:00:08;1578037381;1578037381;-80;0;29;C1:AF:00:01:00:0C;1578037381;1578037381;-67;0;29;C1:AF:00:01:00:11;1578037381;1578037381;-79;0;29;C1:AF:00:01:00:0D;1578037381;1578037381;-72;0;29;]
2020-01-03 07:43:01.522 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:43:01.522 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000018086;1578037381;192.168.14.12;0;0;1;55;C1:AF:00:01:00:0D;1578037380;1578037380;-34;0;29;C1:AF:00:01:00:21;1578037380;1578037380;-35;0;29;C1:00:00:58:D6:B6;1578037380;1578037380;-45;0;29;C1:AF:00:01:00:33;1578037380;1578037380;-40;0;29;C1:AF:00:01:00:2E;1578037380;1578037380;-56;0;28;C1:AF:00:01:00:02;1578037380;1578037380;-44;0;29;C1:AF:00:01:00:18;1578037380;1578037380;-45;0;29;C1:AF:00:01:00:1C;1578037380;1578037380;-41;0;29;C1:AF:00:7D:82:B7;1578037380;1578037380;-81;0;30;C1:AF:00:01:00:2F;1578037380;1578037380;-42;0;29;C1:0F:00:0D:25:8D;1578037380;1578037381;-51;0;0;C1:00:00:4A:3E:59;1578037380;1578037380;-52;0;30;C1:00:00:36:70:F0;1578037380;1578037380;-61;0;30;C1:AF:00:01:00:22;1578037380;1578037380;-48;0;29;C1:AF:00:01:00:24;1578037380;1578037380;-41;0;29;C1:AF:00:01:00:1E;1578037380;1578037380;-50;0;28;C1:AF:00:01:00:66;1578037380;1578037380;-42;0;29;C1:0F:00:2E:9A:67;1578037380;1578037380;-77;0;30;C1:AF:00:01:00:32;1578037380;1578037380;-41;0;29;C1:AF:00:01:00:2C;1578037380;1578037380;-44;0;29;C1:AF:00:01:00:0B;1578037380;1578037380;-66;0;29;C1:AF:00:01:00:1A;1578037380;1578037380;-34;0;29;C1:AF:00:01:00:16;1578037380;1578037380;-38;0;28;C1:AF:00:01:00:03;1578037380;1578037380;-40;0;29;C1:AF:00:01:00:04;1578037380;1578037380;-60;0;29;C1:00:00:51:A1:C0;1578037380;1578037380;-58;0;29;C1:AF:00:01:00:2D;1578037380;1578037380;-40;0;29;C1:AF:00:01:00:70;1578037380;1578037380;-38;0;29;C1:AF:00:01:00:26;1578037380;1578037380;-39;0;29;C1:AF:00:01:00:0A;1578037380;1578037380;-41;0;29;C1:AF:00:01:00:0E;1578037380;1578037380;-41;0;29;C1:AF:00:01:00:5B;1578037380;1578037380;-41;0;29;C1:AF:00:01:00:1F;1578037380;1578037380;-43;0;28;C1:AF:00:01:00:8E;1578037380;1578037380;-44;0;29;C1:AF:00:01:00:10;1578037380;1578037380;-43;0;29;C1:AF:00:01:00:1D;1578037380;1578037380;-45;0;29;C1:AF:00:01:00:3D;1578037380;1578037380;-44;0;29;C1:0F:00:2B:A4:83;1578037380;1578037380;-43;0;29;C1:00:00:5F:9B:AE;1578037380;1578037380;-42;0;29;C1:AF:00:01:00:07;1578037380;1578037380;-41;0;29;C1:AF:00:01:00:7A;1578037380;1578037380;-48;0;29;C1:A0:00:B4:9A:45;1578037380;1578037380;-54;0;30;C1:AF:00:01:00:27;1578037380;1578037380;-44;0;29;C1:AF:00:01:00:15;1578037381;1578037381;-41;0;29;C1:AF:00:7C:8E:49;1578037381;1578037381;-68;0;30;C1:AF:00:01:00:19;1578037381;1578037381;-41;0;29;C1:00:00:5D:EC:3E;1578037381;1578037381;-63;0;30;C1:00:00:37:14:EC;1578037381;1578037381;-67;0;30;C1:AF:00:01:00:28;1578037381;1578037381;-39;0;29;C1:AF:00:01:00:20;1578037381;1578037381;-41;0;29;C1:AF:00:01:00:0F;1578037381;1578037381;-43;0;29;C1:AF:00:01:00:01;1578037381;1578037381;-40;0;29;C1:AF:00:01:00:08;1578037381;1578037381;-41;0;29;C1:AF:00:01:00:51;1578037381;1578037381;-41;0;29;C1:AF:00:01:00:09;1578037381;1578037381;-51;0;29;]
2020-01-03 07:43:01.523 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:43:01.823 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000050083000000017738;1578037381;192.168.14.11;0;0;1;52;C1:AF:00:01:00:0D;1578037380;1578037380;-65;0;29;C1:AF:00:01:00:21;1578037380;1578037380;-64;0;29;C1:00:00:58:D6:B6;1578037380;1578037380;-75;0;29;C1:AF:00:01:00:33;1578037380;1578037380;-65;0;29;C1:AF:00:01:00:2E;1578037380;1578037380;-66;0;28;C1:AF:00:01:00:18;1578037380;1578037380;-78;0;29;C1:AF:00:01:00:1C;1578037380;1578037380;-67;0;29;C1:AF:00:01:00:2F;1578037380;1578037380;-71;0;29;C1:0F:00:0D:25:8D;1578037380;1578037381;-62;0;0;C1:AF:00:01:00:2A;1578037380;1578037380;-73;0;28;C1:00:00:4A:3E:59;1578037380;1578037380;-64;0;30;C1:00:00:36:70:F0;1578037380;1578037380;-66;0;30;C1:AF:00:01:00:22;1578037380;1578037380;-74;0;29;C1:AF:00:01:00:2B;1578037380;1578037380;-76;0;29;C1:AF:00:01:00:1E;1578037380;1578037380;-65;0;28;C1:AF:00:01:00:66;1578037380;1578037380;-65;0;29;C1:AF:00:01:00:32;1578037380;1578037380;-73;0;29;C1:AF:00:01:00:2C;1578037380;1578037380;-63;0;29;C1:AF:00:01:00:0B;1578037380;1578037380;-71;0;29;C1:AF:00:01:00:1A;1578037380;1578037380;-64;0;29;C1:AF:00:01:00:16;1578037380;1578037380;-68;0;28;C1:AF:00:01:00:04;1578037380;1578037380;-75;0;29;C1:00:00:51:A1:C0;1578037380;1578037380;-72;0;29;C1:AF:00:01:00:70;1578037380;1578037380;-68;0;29;C1:AF:00:01:00:26;1578037380;1578037380;-68;0;29;C1:AF:00:71:14:4A;1578037380;1578037380;-70;0;30;C1:AF:00:01:00:0A;1578037380;1578037380;-70;0;29;C1:AF:00:01:00:0E;1578037380;1578037380;-65;0;29;C1:AF:00:01:00:5B;1578037380;1578037380;-69;0;29;C1:AF:00:01:00:1F;1578037380;1578037380;-69;0;28;C1:AF:00:01:00:8E;1578037380;1578037380;-65;0;29;C1:AF:00:01:00:1D;1578037380;1578037380;-73;0;29;C1:AF:00:01:00:3D;1578037380;1578037380;-66;0;29;C1:0F:00:2B:A4:83;1578037380;1578037380;-67;0;29;C1:00:00:5F:9B:AE;1578037380;1578037380;-79;0;29;C1:AF:00:01:00:13;1578037380;1578037380;-65;0;29;C1:AF:00:01:00:07;1578037380;1578037380;-67;0;29;C1:AF:00:01:00:7A;1578037380;1578037380;-70;0;29;C1:A0:00:B4:9A:45;1578037380;1578037380;-74;0;30;C1:0F:00:20:93:89;1578037380;1578037380;-81;0;29;C1:AF:00:01:00:27;1578037380;1578037380;-62;0;29;C1:AF:00:01:00:15;1578037381;1578037381;-65;0;29;C1:AF:00:7C:8E:49;1578037381;1578037381;-66;0;30;C1:AF:00:01:00:19;1578037381;1578037381;-74;0;29;C1:00:00:5D:EC:3E;1578037381;1578037381;-75;0;30;C1:AF:00:01:00:05;1578037381;1578037381;-69;0;29;C1:00:00:37:14:EC;1578037381;1578037381;-72;0;30;C1:AF:00:01:00:20;1578037381;1578037381;-68;0;29;C1:AF:00:01:00:01;1578037381;1578037381;-70;0;29;C1:AF:00:01:00:08;1578037381;1578037381;-66;0;29;C1:AF:00:01:00:1B;1578037381;1578037381;-59;0;29;C1:AF:00:01:00:51;1578037381;1578037381;-83;0;29;]
2020-01-03 07:43:01.824 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:43:02.325 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[2], pkt_type=[4] API_version=[2.100000] new_node -> content=[]
2020-01-03 07:43:02.325 INFO   [0x75513460](Gateway.c:1019 process_wifi_receive) - Get Tracked Object Data from the Server
2020-01-03 07:43:02.349 INFO   [0x6b3cc460](Gateway.c:473 Server_routine) - Send tracked data request to LBeacon
2020-01-03 07:43:02.349 INFO   [0x6b3cc460](Gateway.c:475 Server_routine) - Start Broadcast to LBeacon
2020-01-03 07:43:02.349 INFO   [0x6b3cc460](Gateway.c:759 broadcast_to_beacons) - ==Current in Brocast==
2020-01-03 07:43:02.349 INFO   [0x6b3cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.12] UUID [00010015000000054605000000018086]
2020-01-03 07:43:02.349 INFO   [0x6b3cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.13] UUID [00010015000000054605000000014260]
2020-01-03 07:43:02.349 INFO   [0x6b3cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.11] UUID [00010015000000050083000000017738]
2020-01-03 07:43:02.349 INFO   [0x6b3cc460](Gateway.c:782 broadcast_to_beacons) - END Broadcast
2020-01-03 07:43:02.726 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000018086;1578037382;192.168.14.12;0;0;1;57;C1:AF:00:01:00:0D;1578037381;1578037382;-38;0;29;C1:AF:00:01:00:21;1578037381;1578037382;-39;0;29;C1:00:00:58:D6:B6;1578037381;1578037382;-65;0;29;C1:AF:00:01:00:33;1578037381;1578037381;-37;0;29;C1:AF:00:01:00:2E;1578037381;1578037381;-44;0;28;C1:AF:00:01:00:02;1578037381;1578037381;-44;0;29;C1:AF:00:79:8E:4A;1578037381;1578037381;-69;0;29;C1:AF:00:01:00:18;1578037381;1578037381;-45;0;29;C1:AF:00:7D:82:B7;1578037381;1578037381;-82;0;30;C1:AF:00:01:00:1C;1578037381;1578037381;-41;0;29;C1:AF:00:01:00:2F;1578037381;1578037381;-42;0;29;C1:AF:00:01:00:2A;1578037381;1578037381;-40;0;28;C1:00:00:4A:3E:59;1578037381;1578037381;-52;0;30;C1:00:00:36:70:F0;1578037381;1578037381;-63;0;30;C1:AF:00:01:00:2B;1578037381;1578037381;-44;0;29;C1:AF:00:01:00:24;1578037381;1578037381;-43;0;29;C1:AF:00:01:00:1E;1578037381;1578037381;-50;0;28;C1:AF:00:01:00:66;1578037381;1578037381;-42;0;29;C1:0F:00:2E:9A:67;1578037381;1578037381;-75;0;30;C1:AF:00:6D:A8:88;1578037381;1578037381;-67;0;30;C1:AF:00:01:00:0B;1578037381;1578037381;-59;0;29;C1:AF:00:01:00:1A;1578037381;1578037381;-38;0;29;C1:AF:00:01:00:16;1578037381;1578037381;-41;0;28;C1:AF:00:01:00:03;1578037381;1578037381;-40;0;29;C1:0F:00:0D:25:8D;1578037381;1578037382;-51;0;0;C1:AF:00:01:00:2D;1578037381;1578037381;-42;0;29;C1:AF:00:01:00:70;1578037381;1578037381;-43;0;29;C1:AF:00:01:00:26;1578037381;1578037381;-43;0;29;C1:AF:00:01:00:31;1578037381;1578037381;-44;0;28;C1:AF:00:01:00:0A;1578037381;1578037381;-41;0;29;C1:AF:00:01:00:14;1578037381;1578037381;-56;0;28;C1:AF:00:01:00:5B;1578037381;1578037381;-45;0;29;C1:AF:00:01:00:8E;1578037381;1578037381;-43;0;29;C1:AF:00:01:00:1F;1578037381;1578037381;-43;0;28;C1:0F:00:31:FA:9B;1578037381;1578037381;-75;0;30;C1:AF:00:01:00:1D;1578037381;1578037381;-45;0;29;C1:0F:00:2B:A4:83;1578037381;1578037381;-43;0;29;C1:00:00:5F:9B:AE;1578037381;1578037381;-41;0;29;C1:AF:00:01:00:07;1578037381;1578037381;-41;0;29;C1:AF:00:01:00:06;1578037381;1578037381;-43;0;29;C1:0F:00:20:93:89;1578037381;1578037381;-46;0;29;C1:AF:00:01:00:27;1578037382;1578037382;-42;0;29;C1:AF:00:7C:8E:49;1578037382;1578037382;-76;0;30;C1:00:00:5D:EC:3E;1578037382;1578037382;-62;0;30;C1:00:00:37:14:EC;1578037382;1578037382;-68;0;30;C1:AF:00:01:00:29;1578037382;1578037382;-48;0;28;C1:AF:00:8F:B1:E9;1578037382;1578037382;-67;0;30;C1:AF:00:01:00:28;1578037382;1578037382;-40;0;29;C1:AF:00:01:00:20;1578037382;1578037382;-41;0;29;C1:AF:00:01:00:0F;1578037382;1578037382;-43;0;29;C1:AF:00:01:00:08;1578037382;1578037382;-41;0;29;C1:AF:00:01:00:01;1578037382;1578037382;-40;0;29;C1:AF:00:01:00:1B;1578037382;1578037382;-42;0;29;C1:AF:00:01:00:09;1578037382;1578037382;-50;0;29;C1:AF:00:01:00:17;1578037382;1578037382;-49;0;28;C1:AF:00:01:00:0C;1578037382;1578037382;-44;0;29;C1:AF:00:01:00:11;1578037382;1578037382;-46;0;29;]
2020-01-03 07:43:02.726 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:43:02.827 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000014260;1578037382;192.168.14.13;0;0;1;53;C1:AF:00:01:00:30;1578037381;1578037382;-71;0;29;C1:AF:00:01:00:21;1578037381;1578037382;-68;0;29;C1:00:00:58:D6:B6;1578037381;1578037382;-50;0;29;C1:AF:00:01:00:33;1578037381;1578037382;-66;0;29;C1:AF:00:01:00:02;1578037381;1578037381;-77;0;29;C1:AF:00:79:8E:4A;1578037381;1578037381;-62;0;29;C1:AF:00:01:00:18;1578037381;1578037381;-72;0;29;C1:AF:00:7D:82:B7;1578037381;1578037381;-75;0;30;C1:AF:00:01:00:1C;1578037381;1578037381;-70;0;29;C1:AF:00:01:00:2A;1578037381;1578037381;-71;0;28;C1:00:00:4A:3E:59;1578037381;1578037381;-37;0;30;C1:00:00:36:70:F0;1578037381;1578037381;-67;0;30;C1:AF:00:01:00:22;1578037381;1578037381;-71;0;29;C1:00:00:3C:F3:F5;1578037381;1578037381;-68;0;29;C1:AF:00:01:00:66;1578037381;1578037381;-68;0;29;C1:0F:00:2E:9A:67;1578037381;1578037381;-69;0;30;C1:AF:00:6D:A8:88;1578037381;1578037381;-62;0;30;C1:AF:00:01:00:2C;1578037381;1578037381;-72;0;29;C1:AF:00:01:00:0B;1578037381;1578037381;-74;0;29;C1:AF:00:01:00:1A;1578037381;1578037381;-68;0;29;C1:AF:00:01:00:12;1578037381;1578037381;-81;0;28;C1:AF:00:01:00:16;1578037381;1578037381;-66;0;28;C1:AF:00:01:00:03;1578037381;1578037381;-68;0;29;C1:0F:00:0D:25:8D;1578037381;1578037382;-62;0;0;C1:AF:00:01:00:2D;1578037381;1578037381;-72;0;29;C1:AF:00:01:00:26;1578037381;1578037381;-73;0;29;C1:AF:00:01:00:0A;1578037381;1578037381;-68;0;29;C1:AF:00:01:00:8E;1578037381;1578037381;-72;0;29;C1:AF:00:01:00:1F;1578037381;1578037381;-68;0;28;C1:0F:00:31:FA:9B;1578037381;1578037381;-71;0;30;C1:AF:00:01:00:10;1578037381;1578037381;-67;0;29;C1:AF:00:01:00:1D;1578037381;1578037381;-74;0;29;C1:0F:00:2B:A4:83;1578037381;1578037381;-66;0;29;C1:00:00:5F:9B:AE;1578037381;1578037381;-69;0;29;C1:AF:00:01:00:13;1578037381;1578037381;-67;0;29;C1:AF:00:01:00:07;1578037381;1578037381;-83;0;29;C1:AF:00:01:00:06;1578037381;1578037381;-71;0;29;C1:AF:00:01:00:7A;1578037381;1578037381;-74;0;29;C1:AF:00:01:00:47;1578037381;1578037381;-73;0;29;C1:AF:00:7C:8E:49;1578037382;1578037382;-70;0;30;C1:00:00:5D:EC:3E;1578037382;1578037382;-81;0;30;C1:AF:00:01:00:05;1578037382;1578037382;-72;0;29;C1:00:00:37:14:EC;1578037382;1578037382;-73;0;30;C1:AF:00:01:00:29;1578037382;1578037382;-75;0;28;C1:AF:00:8F:B1:E9;1578037382;1578037382;-69;0;30;C1:AF:00:01:00:28;1578037382;1578037382;-74;0;29;C1:AF:00:01:00:20;1578037382;1578037382;-74;0;29;C1:AF:00:01:00:0F;1578037382;1578037382;-72;0;29;C1:AF:00:01:00:08;1578037382;1578037382;-79;0;29;C1:00:00:4F:8B:31;1578037382;1578037382;-68;0;29;C1:AF:00:01:00:1B;1578037382;1578037382;-72;0;29;C1:AF:00:01:00:09;1578037382;1578037382;-68;0;29;C1:AF:00:01:00:17;1578037382;1578037382;-81;0;28;]
2020-01-03 07:43:02.827 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:43:02.827 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000050083000000017738;1578037382;192.168.14.11;0;0;1;61;C1:AF:00:01:00:0C;1578037381;1578037381;-73;0;29;C1:AF:00:01:00:11;1578037381;1578037381;-71;0;29;C1:AF:00:01:00:0D;1578037381;1578037382;-65;0;29;C1:00:00:58:D6:B6;1578037381;1578037381;-74;0;29;C1:0F:00:0D:25:8D;1578037381;1578037382;-62;0;0;C1:AF:00:01:00:33;1578037381;1578037382;-65;0;29;C1:AF:00:01:00:2E;1578037381;1578037381;-66;0;28;C1:AF:00:01:00:02;1578037381;1578037381;-73;0;29;C1:AF:00:79:8E:4A;1578037381;1578037381;-85;0;29;C1:AF:00:01:00:18;1578037381;1578037381;-78;0;29;C1:AF:00:7D:82:B7;1578037381;1578037381;-88;0;30;C1:AF:00:01:00:1C;1578037381;1578037381;-67;0;29;C1:AF:00:01:00:2A;1578037381;1578037381;-73;0;28;C1:00:00:4A:3E:59;1578037381;1578037381;-76;0;30;C1:00:00:36:70:F0;1578037381;1578037381;-68;0;30;C1:AF:00:01:00:22;1578037381;1578037381;-65;0;29;C1:00:00:3C:F3:F5;1578037381;1578037381;-83;0;29;C1:AF:00:01:00:1E;1578037381;1578037381;-78;0;28;C1:AF:00:01:00:66;1578037381;1578037381;-69;0;29;C1:0F:00:2E:9A:67;1578037381;1578037381;-73;0;30;C1:AF:00:6D:A8:88;1578037381;1578037381;-74;0;30;C1:AF:00:01:00:2C;1578037381;1578037381;-63;0;29;C1:AF:00:01:00:0B;1578037381;1578037381;-71;0;29;C1:AF:00:01:00:1A;1578037381;1578037381;-64;0;29;C1:AF:00:01:00:12;1578037381;1578037381;-72;0;28;C1:AF:00:01:00:16;1578037381;1578037381;-68;0;28;C1:AF:00:01:00:03;1578037381;1578037381;-79;0;29;C1:AF:00:01:00:2D;1578037381;1578037381;-69;0;29;C1:AF:00:01:00:70;1578037381;1578037381;-68;0;29;C1:AF:00:01:00:26;1578037381;1578037381;-68;0;29;C1:AF:00:01:00:0A;1578037381;1578037381;-70;0;29;C1:AF:00:01:00:14;1578037381;1578037381;-65;0;28;C1:AF:00:01:00:0E;1578037381;1578037381;-65;0;29;C1:AF:00:01:00:5B;1578037381;1578037381;-69;0;29;C1:AF:00:01:00:8E;1578037381;1578037381;-64;0;29;C1:AF:00:01:00:1F;1578037381;1578037381;-65;0;28;C1:0F:00:31:FA:9B;1578037381;1578037381;-73;0;30;C1:AF:00:01:00:10;1578037381;1578037381;-71;0;29;C1:AF:00:01:00:1D;1578037381;1578037381;-77;0;29;C1:AF:00:01:00:3D;1578037381;1578037381;-66;0;29;C1:0F:00:2B:A4:83;1578037381;1578037381;-71;0;29;C1:00:00:5F:9B:AE;1578037381;1578037381;-74;0;29;C1:AF:00:01:00:13;1578037381;1578037381;-63;0;29;C1:AF:00:01:00:07;1578037381;1578037381;-67;0;29;C1:AF:00:01:00:06;1578037381;1578037381;-65;0;29;C1:AF:00:01:00:7A;1578037381;1578037381;-70;0;29;C1:AF:00:7C:8E:49;1578037382;1578037382;-66;0;30;C1:AF:00:01:00:84;1578037382;1578037382;-70;0;29;C1:AF:00:01:00:05;1578037382;1578037382;-73;0;29;C1:00:00:37:14:EC;1578037382;1578037382;-65;0;30;C1:AF:00:01:00:29;1578037382;1578037382;-75;0;28;C1:AF:00:8F:B1:E9;1578037382;1578037382;-76;0;30;C1:AF:00:01:00:20;1578037382;1578037382;-63;0;29;C1:AF:00:01:00:0F;1578037382;1578037382;-76;0;29;C1:AF:00:01:00:08;1578037382;1578037382;-66;0;29;C1:AF:00:01:00:01;1578037382;1578037382;-70;0;29;C1:00:00:4F:8B:31;1578037382;1578037382;-69;0;29;C1:AF:00:01:00:51;1578037382;1578037382;-83;0;29;C1:AF:00:01:00:09;1578037382;1578037382;-65;0;29;C1:AF:00:01:00:17;1578037382;1578037382;-68;0;28;C1:AF:00:01:00:21;1578037382;1578037382;-65;0;29;]
2020-01-03 07:43:02.828 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:43:03.229 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[2], pkt_type=[4] API_version=[2.100000] new_node -> content=[]
2020-01-03 07:43:03.229 INFO   [0x75513460](Gateway.c:1019 process_wifi_receive) - Get Tracked Object Data from the Server
2020-01-03 07:43:03.251 INFO   [0x733cc460](Gateway.c:473 Server_routine) - Send tracked data request to LBeacon
2020-01-03 07:43:03.251 INFO   [0x733cc460](Gateway.c:475 Server_routine) - Start Broadcast to LBeacon
2020-01-03 07:43:03.251 INFO   [0x733cc460](Gateway.c:759 broadcast_to_beacons) - ==Current in Brocast==
2020-01-03 07:43:03.251 INFO   [0x733cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.12] UUID [00010015000000054605000000018086]
2020-01-03 07:43:03.251 INFO   [0x733cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.13] UUID [00010015000000054605000000014260]
2020-01-03 07:43:03.251 INFO   [0x733cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.11] UUID [00010015000000050083000000017738]
2020-01-03 07:43:03.251 INFO   [0x733cc460](Gateway.c:782 broadcast_to_beacons) - END Broadcast
